# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9418740478462866,1.7809107314891368,3.6442239436749526,88.58748116098674,0.8981511724009787,1.0,-0.464653055163016,180.0,-23.94632878836569,0.0
 0.9501258025870883,1.7811199326794072,3.651666372933003,88.38988192888257,0.9064029271417805,1.0,-0.4518453711784645,180.0,-23.50072426343335,0.0
 0.9583527909465417,1.781355676551097,3.6591534704553665,88.19654174392856,0.9146299155012338,1.0,-0.4395840949932943,180.0,-23.07102385288811,0.0
 0.9665547324442862,1.7816176960096066,3.6666842906000836,88.00731455599411,0.9228318569989784,1.0,-0.4278412993567912,180.0,-22.656569111910567,0.0
 0.9747313504022393,1.7819057239603366,3.674257887725193,87.82206044612806,0.9310084749569315,1.0,-0.41659076239448994,180.0,-22.25673637213415,0.0
 0.9828823718825495,1.7822194933086881,3.681873316188732,87.64064530987719,0.9391594964372416,1.0,-0.4058078500519923,180.0,-21.87093471922376,0.0
 0.9910075276200628,1.7825587369600617,3.6895296303487406,87.46294055915851,0.947284652174755,1.0,-0.3954694077318012,180.0,-21.498604106560983,0.0
 0.9991065519502059,1.7829231878198577,3.697225884563258,87.28882284143536,0.9553836765048981,1.0,-0.385553660498822,180.0,-21.139213589122694,0.0
 1.0071791827330872,1.7833125787934774,3.7049611331903223,87.1181737750899,0.9634563072877792,0.9999999999999862,-0.376040120207849,180.0,-20.792259665931955,0.0
 1.0152251612745327,1.7837266427863208,3.7127344305879726,86.95087969998966,0.9715022858292248,1.0000000000000138,-0.36690950005510686,180.0,-20.45726474373339,0.0
 1.023244232244665,1.7841651127037892,3.7205448311142484,86.78683144215486,0.9795213567993574,1.0000000000000138,-0.35814363524939,180.0,-20.133775681702822,0.0
 1.031236143594579,1.7846277214512831,3.728391389127188,86.62592409176766,0.9875132681492713,1.000000000000014,-0.34972540985441714,180.0,-19.82136244593567,0.0
 1.0392006464715942,1.785114201934203,3.7362731589848304,86.46805679354064,0.9954777710262865,1.0,-0.3416386881331581,180.0,-19.486272339895944,0.0
 1.0471510765023848,1.7856242870579497,3.744189195045214,86.31313254874135,1.0,0.5688030655196814,-0.3338682524313089,180.0,-19.087493754761084,0.0
 1.0551183100520738,1.786157709727924,3.7521385516663783,86.16105802811894,1.0,0.0,-0.3263997438539536,180.0,-18.661745396754483,0.0
 1.0631194176610717,1.7867142028495266,3.760120283206362,86.01174339502779,1.0,0.0,-0.31921960825751033,180.0,-18.252417538830237,0.0
 1.0711534907679543,1.787293499328158,3.7681334440232046,85.86510213814348,1.0,0.0,-0.3123150463434354,180.0,-17.85878273252805,0.0
 1.0792196186316942,1.787895332069219,3.7761770884749435,85.72105091313216,1.0,0.0,-0.3056739658331456,180.0,-17.48015369301935,0.0
 1.0873168884171027,1.7885194339781103,3.7842502709196184,85.57950939278938,1.0,0.0,-0.29928493877646767,180.0,-17.115880837522027,0.0
 1.0954443852762314,1.7891655379602325,3.7923520457152686,85.4404001250412,1.0,0.0,-0.2931371607287271,180.0,-16.76534998714889,0.0
 1.1036011924259674,1.7898333769209864,3.800481467219932,85.3036483983982,1.0,0.0,-0.28722041315808405,180.0,-16.42798023185511,0.0
 1.111786391222034,1.7905226837657726,3.8086375897916485,85.16918211438262,1.0,0.0,-0.2815250284241244,180.0,-16.103221945787713,0.0
 1.1199990612295847,1.7912331913999922,3.8168194677884557,85.03693166648351,1.0,0.0,-0.27604185680925464,180.0,-15.79055493149818,0.0
 1.1282382802905901,1.7919646327290453,3.825026155568394,84.90682982530805,1.0,0.0,-0.270762236698413,180.0,-15.489486701653773,0.0
 1.1365031245881765,1.792716740658333,3.8332567074895016,84.77881162946936,1.0,0.0,-0.2656779656931022,180.0,-15.199550864583163,0.0
 1.144792668708093,1.7934892480932556,3.8415101779098175,84.65281428197447,1.0,0.0,-0.2607812746507796,180.0,-14.920305633101817,0.0
 1.1531059856974508,1.7942818879392142,3.8497856211873795,84.52877705166841,1.0,0.0,-0.25606480230153744,180.0,-14.651332418171359,0.0
 1.1614421471208896,1.7950943931016092,3.8580820916802283,84.40664117956207,1.0,0.0,-0.25152157332182584,180.0,-14.392234532087807,0.0
 1.169800223114288,1.7959264964858415,3.8663986437464017,84.28634978962806,1.0,0.0,-0.24714497598953877,180.0,-14.142635965694847,0.0
 1.1781792824361688,1.7967779309973118,3.874734331743938,84.16784780390374,1.0,0.0,-0.24292874220706137,180.0,-13.902180252777802,0.0
 1.186578392516903,1.7976484295414208,3.8830882100308775,84.05108186159845,1.0,0.0,-0.23886692939408619,180.0,-13.670529408870495,0.0
 1.1949966195058286,1.7985377250235688,3.891459332965258,83.93600024197579,1.0,0.0,-0.23495390253085469,180.0,-13.447362939534859,0.0
 1.2034330283163974,1.7994455503491569,3.899846754905119,83.82255279079378,1.0,0.0,-0.23118431749080903,180.0,-13.23237691102115,0.0
 1.2118866826694386,1.8003716384235857,3.908249530208499,83.71069085011885,1.0,0.0,-0.22755310669836756,180.0,-13.02528308647439,0.0
 1.2203566451346468,1.8013157221522558,3.9166667132334365,83.6003671912777,1.0,0.0,-0.2240554641677373,180.0,-12.825808116364382,0.0
 1.2288419771703751,1.8022775344405682,3.925097358337971,83.49153595078381,1.0,0.0,-0.2206868322898148,180.0,-12.633692779025044,0.0
 1.2373417391618196,1.803256808193923,3.933540519880142,83.38415256908905,1.0,0.0,-0.2174428893012141,180.0,-12.448691278084148,0.0
 1.2458549904576723,1.8042532763177215,3.9419952522179864,83.27817373193425,1.0,0.0,-0.21431953785674152,180.0,-12.270570575836151,0.0
 1.2543807894053316,1.805266671717364,3.950460609709545,83.1735573142316,1.0,0.0,-0.2113128942125643,180.0,-12.099109780433594,0.0
 1.2629181933847158,1.8062967272982515,3.958935646712856,83.07026232624511,1.0,0.0,-0.20841927748971978,180.0,-11.93409956451773,0.0
 1.271466258840775,1.8073431759657843,3.967419417585958,82.9682488620085,1.0,0.0,-0.2056352008217239,180.0,-11.775341630386222,0.0
 1.2800240413147463,1.8084057506253637,3.9759109766868903,82.86747804977895,1.0,0.0,-0.20295736198060815,180.0,-11.62264820098849,0.0
 1.288590595474217,1.8094841841823894,3.9844093783736914,82.76791200448871,1.0,0.0,-0.20038263583345406,180.0,-11.47584155743045,0.0
 1.2971649751420602,1.8105782095422631,3.9929136770044003,82.66951378196728,1.0,0.0,-0.19790806528547783,180.0,-11.334753592420359,0.0
 1.3057462333242873,1.8116875596103852,4.001422926937056,82.5722473349588,1.0,0.0,-0.1955308556263699,180.0,-11.199225409272518,0.0
 1.3143334222368743,1.812811967292156,4.009936182529697,82.47607747069473,1.0,0.0,-0.19324836682853527,180.0,-11.069106938400571,0.0
 1.3229255933316115,1.8139511654929767,4.0184524981403635,82.38096981001405,1.0,0.0,-0.19105810740627555,180.0,-10.944256584638383,0.0
 1.3315217973210136,1.815104887118248,4.026970928127092,82.28689074790015,1.0,0.0,-0.1889577291158631,180.0,-10.824540897392268,0.0
 1.3401210842023572,1.81627286507337,4.035490526847924,82.19380741536465,1.0,0.0,-0.18694502113501346,180.0,-10.70983427293813,0.0
